x		y		z		m
-1.06253529634 -0.0448311258673 -0.923046008028 4.27197407368
-0.915489868169 -0.485602231666 -0.923263654253 1.55221554162
-0.510466040888 -0.853897611566 -0.922380687332 2.19754769057
-0.000915945226231 -0.928437468346 -0.92257679169 5.42029156884
0.362506344949 -0.993165090983 -0.923110918406 1.39766733995
0.817444826809 -0.481263144607 -0.922239000304 4.34766440745
0.842498096742 0.124327643516 -0.924669630148 3.39111724121
0.89305405024 0.675516549355 -0.92303764109 2.03483363729
0.542056490553 1.04285017847 -0.924421570949 4.35498267237
0.197894459718 0.850765817037 -0.920723996897 6.15337757578
-0.703509300926 0.823340238158 -0.920983056465 4.10086028809
-0.888737486428 0.479496101869 -0.925619029392 0.753357866042
-0.861750214938 -0.0723233816952 -0.92025660497 3.88353691996
-1.0077397167 -0.526923617832 -0.92079868282 2.71493032054
-0.433499729056 -0.790341691064 -0.921081345356 2.85847422857
-0.0524295610493 -0.926189090087 -0.91939639226 0.245131433595
0.260502202743 -0.80544743935 -0.924475492398 1.97224944608
0.826326854633 -0.631553074626 -0.922625330678 5.8839823915
0.997121598829 0.0575935491482 -0.92131528002 5.76697872473
0.859873250209 0.636072142263 -0.921882190298 2.14187378396
0.472734198929 0.883124730692 -0.922519181891 6.89352571068
0.0700043901095 0.709804340596 -0.918152316869 0.112350958184
-0.654709669187 0.794051461852 -0.922066709391 1.57903339065
-0.764173109765 0.426010851685 -0.922664439969 7.68523904504
-0.958425582123 -0.132056501352 -0.920898698511 9.21880069968
-0.75915692611 -0.392152445299 -0.920885565128 1.06774897796
-0.496694608668 -0.972332819511 -0.918633787217 0.637062439518
-0.0925031299675 -0.821927370073 -0.921527746329 5.82587152922
0.478368414854 -0.770324307187 -0.92160222606 0.221105834368
0.862622286665 -0.545696342348 -0.923102193161 8.06314927059
0.880386857685 -0.0994886130273 -0.915924657995 7.61799343653
0.905401200304 0.555238916064 -0.917067154616 7.79255832424
0.230201187859 0.758994286011 -0.919837757221 2.26645875155
0.172571397594 0.992079272071 -0.919501237585 1.00884997733
-0.531323881257 0.862861127126 -0.919951767527 12.0966947144
-0.844934768106 0.665594153921 -0.9164287948 5.87189268408
-0.973006359357 0.00243653349103 -0.918797408012 3.6311785395
-0.792478018098 -0.552667389024 -0.922027954329 9.01120250465
-0.435754730958 -0.853190074505 -0.916480905181 2.16524255336
0.151322673385 -1.01705384349 -0.917271035319 0.0119961044979
0.542000573271 -0.741263753665 -0.914294725829 3.48821033329
0.91694191337 -0.448015112037 -0.918205812979 5.48389591954
1.113497109 0.0965069130964 -0.915520890994 1.13646127417
1.04037111382 0.399275341462 -0.914490622587 3.7156178181
0.565928211699 0.836069303583 -0.916888535783 1.52523916486
0.105620758333 0.939179547513 -0.919117262774 7.43432509715
-0.467782340725 0.98732486783 -0.917272545217 8.38971707246
-0.863928188261 0.498030266652 -0.917388083899 9.05846988338
-1.04760187436 0.0744690945825 -0.913109947436 0.590883621974
-0.85388072567 -0.421650404872 -0.916164804166 3.26942585723
-0.621821457435 -0.928476525491 -0.912777547135 8.62834593272
0.0282016464564 -1.04672714634 -0.915250798416 8.78966177924
0.593490629461 -0.935987131027 -0.916427346992 0.714826110028
0.971687297992 -0.503856940965 -0.918609087029 2.40860597453
0.941677856313 0.00135245777973 -0.917075626417 8.6214841833
1.07928936429 0.558281713163 -0.916186221908 0.761383412955
0.338692011471 0.808647334398 -0.911364342147 0.139070473265
0.00846863395389 1.16605675384 -0.915031147922 6.6701772359
-0.453007890418 0.596494911962 -0.91281092074 2.83266240797
-0.84303747868 0.676342727149 -0.913017022598 2.24783554946
-0.981517435233 0.102337211871 -0.917127192519 5.93736580433
-0.787703951892 -0.59136129239 -0.912219981036 1.20924615309
-0.419880827041 -1.00514421589 -0.91253521557 0.272350830714
0.0338039054285 -1.0828825437 -0.911127003934 1.01570956691
0.448372506464 -1.01875270354 -0.911690887998 3.43689457766
0.930493256286 -0.407939465118 -0.915495229373 8.51905166233
0.908172884689 0.0192524957247 -0.91319154426 0.797437359179
0.884464673678 0.494604678959 -0.913107995989 3.26350648679
0.44375184028 0.824038858162 -0.912514468636 1.53052700875
-0.0301414390733 0.866682277377 -0.918031480325 7.27315432246
-0.552459327777 0.77791475772 -0.911449382591 2.22621018424
-0.979406085678 0.378433182475 -0.910574950053 11.4301799259
-1.09506436722 0.0113731267329 -0.911670985681 4.54305487014
-0.991865023127 -0.546314133706 -0.909613788413 0.607881055639
-0.464684358648 -0.61532876882 -0.909801222144 16.5518480377
0.0985245176913 -1.01177757318 -0.913382342334 3.23213677642
0.701336586255 -0.739157167853 -0.907069799592 2.63742432423
0.70747900872 -0.543750436403 -0.910879400691 0.885700848525
1.13917133116 0.0553252232259 -0.909008769072 5.23818081218
0.835322586014 0.531600043341 -0.910206470809 1.07913250118
0.500211525337 0.802189030564 -0.907571002164 7.36310688524
0.0192819572267 0.909903845404 -0.912101375926 1.50356529839
-0.543682980764 0.969455703071 -0.909017473556 4.1234870114
-0.817067423757 0.61267528598 -0.912445253191 3.00081165903
-0.94927778372 -0.138765387928 -0.91450715474 5.04962603
-0.942977530247 -0.592739341033 -0.91139321611 6.77509770771
-0.415460771346 -0.883222518111 -0.911307921417 6.43809763265
0.195456812274 -1.1089271644 -0.909738565756 9.52956790905
0.513198217781 -1.05463740447 -0.910428702654 1.32769351118
0.799551810777 -0.519708887313 -0.910729527403 5.77279184942
0.90765275827 0.187393148498 -0.909529917318 10.2165497634
0.888641867897 0.52947693654 -0.910217592286 6.72944200122
0.486353760653 0.822904009388 -0.909024687056 0.405683399117
0.097204016721 1.08576351733 -0.906071067012 4.86499963857
-0.476924843115 0.945712280133 -0.909848921759 0.1628634444
-0.935252833209 0.45925629077 -0.908464213529 0.607490614177
-0.938719329045 0.0537125515783 -0.907904211465 2.20451714251
-0.933374230248 -0.21071531403 -0.912338446209 0.85205128052
-0.537178655725 -1.01684781852 -0.905457344456 6.35624238136
-0.0254482681966 -0.955274129953 -0.907838098001 4.56945424309
0.547641206579 -0.872216407937 -0.907094554215 0.273097823484
0.910362451709 -0.54334871771 -0.909734495027 1.87575922396
1.06730413509 0.0057325953838 -0.905465695949 8.73367013292
0.922128043119 0.372187385652 -0.907175654842 1.12188294813
0.504695177751 0.872545187843 -0.90936294182 5.49943575657
0.0319297018195 1.1129106289 -0.904437459821 6.89195820489
-0.591614736668 0.95022405071 -0.907348147944 8.57963012267
-0.940080130716 0.568437820288 -0.905595588328 0.134435461033
-1.06843816128 0.166558976978 -0.907345222934 4.93608689575
-0.951064481074 -0.549483487253 -0.902651371091 9.15752477004
-0.547351444419 -0.816853294454 -0.905787628247 4.15764018099
-0.0530861952299 -1.13326973781 -0.909454444276 0.513425645347
0.527300895319 -0.909059641817 -0.9069836724 7.76430782895
0.887004164024 -0.345707307469 -0.90663947407 5.10638327402
1.0701762054 0.0636551657567 -0.902242731914 4.69429124232
0.971401056658 0.425031544181 -0.903890754152 4.90517232703
0.553688042611 0.880874139286 -0.902902884604 0.0648959678108
-0.0355249954367 0.905082129741 -0.903865871686 0.122013491012
-0.743925981102 0.845729725633 -0.901116891294 9.21439052136
-0.935947493147 0.47668716055 -0.904659659466 6.35562937097
-1.01680362987 0.21493426477 -0.902424841399 4.37085120555
-0.930624939332 -0.5572301379 -0.905360310372 7.48257533096
-0.520906538399 -0.825937567065 -0.906167662859 1.6702148542
-0.135071408043 -1.17599391435 -0.90107366451 0.430591038026
0.428587068644 -0.820501594889 -0.901756256083 0.276639729567
0.683322787438 -0.555107812071 -0.904980770289 5.14059874232
1.01845056685 0.265994214052 -0.901430275874 9.09483269325
0.809741302008 0.510140250172 -0.902026826067 10.3412818834
0.385882392574 1.06146825674 -0.904690060274 9.62426617961
0.0614007394582 0.980212296924 -0.899171397918 3.57353861977
-0.525878998557 0.747437102082 -0.903602557134 9.5991207627
-0.814374859662 0.613757315197 -0.903242661198 2.74625289779
-0.958565975965 -0.137276311195 -0.902497118771 1.92766879504
-0.889906366871 -0.37261552286 -0.901718963221 0.673308880652
-0.387529477491 -0.900063991885 -0.905577159321 1.89439292197
0.133145694608 -1.11439089837 -0.899833024403 0.474714192028
0.503032866018 -1.01056189528 -0.905546672767 3.09218645856
1.00113438104 -0.56925033124 -0.902335922207 2.74837322044
1.12087299153 -0.113844699154 -0.898524184767 1.82679969472
0.898451245511 0.567450422359 -0.902149716389 0.641981160621
0.560752525144 0.968668907569 -0.900020826448 2.2298785488
0.0150224102692 1.1364033801 -0.900869627002 0.00381244479302
-0.61643356723 0.890993828833 -0.898081950475 3.82773509149
-0.702320953513 0.537172241127 -0.899123655691 4.57630819721
-1.04858085634 0.166013152347 -0.897852874104 3.37908443936
-0.788533435862 -0.577167354092 -0.897384545489 3.25310538085
-0.487639647118 -0.937465220651 -0.904041952176 2.14515438919
0.0519291735884 -1.11327398243 -0.89992661548 5.43348013744
0.663376713082 -1.02433059606 -0.898652447411 7.95853033731
0.837329798052 -0.510613996325 -0.90363561186 5.84706856718
1.05120154862 -0.0646299521611 -0.900399852262 6.22605909061
0.762117453672 0.410985929223 -0.895529089226 2.81497692914
0.419540057571 0.77608998355 -0.895135392299 3.00541285748
0.00364630463564 0.956599363046 -0.899019793519 0.00153798417062
-0.267053389938 0.759216857565 -0.89246703979 8.9672491782
-0.85674879795 0.729496118855 -0.895652475033 2.26144497366
-0.925124082198 0.0885115505856 -0.899126809477 8.92148118241
-0.837869817597 -0.50144493812 -0.897015134778 2.71372563766
-0.57549856918 -0.942667869123 -0.900539042038 0.639105881729
-0.00824054828949 -0.944628262413 -0.899279089521 0.195099417854
0.58603000413 -0.830417489399 -0.898437942335 0.414295875875
1.02072228375 -0.696333178135 -0.894990496965 5.93217001152
1.02487264521 0.154913379776 -0.896006508519 4.15517598386
0.887736613549 0.391064457212 -0.89412630685 9.9720019651
0.527330744331 0.734342078257 -0.893401332276 0.360210476902
0.0322192041072 1.05346649913 -0.893772360306 9.01789394656
-0.575656797 0.964595843979 -0.895862577348 2.61841495667
-0.795819915433 0.398363420134 -0.894924737924 3.87359970958
-0.949688692642 0.0199766398041 -0.895666136291 3.90885849743
-0.863319144539 -0.413087393594 -0.894670456723 0.659635258134
-0.590916603319 -0.90667939778 -0.897577135199 1.30546930249
0.000307738706522 -1.02958171141 -0.894500104028 1.74053652886
0.523906926589 -0.975710852452 -0.895547949765 1.19727317226
0.832256285785 -0.540120506808 -0.898227795604 0.363243255832
1.07342271802 0.0720860732155 -0.891647658994 4.2871471906
0.936044333257 0.556773537855 -0.894737811109 9.08461184257
0.452742073611 0.848685316323 -0.894625058363 2.75239562884
-0.295321765408 0.959490563582 -0.892645344011 2.10792409593
-0.481801807196 0.845871872469 -0.896455043903 4.30336389835
-0.945178613796 0.410076160811 -0.892688765683 1.71262697443
-1.02944505989 -0.0870725192433 -0.897860227571 1.0760800654
-0.835499611844 -0.531842940011 -0.895010267963 3.06059998676
-0.582715602239 -0.702317153416 -0.89241212138 5.20117458678
0.112944053855 -0.9628519486 -0.893792001353 5.87156629788
0.51240739214 -0.722112772227 -0.891106595184 3.4472543983
1.01572751554 -0.605653544717 -0.892805239438 0.741362042682
1.07705712608 0.0126063097089 -0.893355249324 0.273945858276
0.773593327188 0.470265159448 -0.890714620643 5.66517223407
0.49557003374 0.950469419181 -0.893654736003 4.72470825149
-0.122940476428 0.922164877554 -0.890564720845 2.76655305685
-0.390572994407 0.766985139507 -0.889017851515 1.37143981374
-0.876645923474 0.374411565447 -0.89292362173 0.863408350685
-0.940708682234 -0.036946346294 -0.892612455293 7.1907603997
-0.959161608417 -0.456317751381 -0.891074669251 7.49928077912
-0.416183186201 -0.737852508217 -0.890457539056 0.682135249452
-0.294355781649 -1.09282618336 -0.88972938737 0.259627305396
0.563461389027 -0.882446317553 -0.89471976918 0.481702798723
0.979109083787 -0.625524521142 -0.893532954967 13.1601009664
0.935359864072 -0.107883045462 -0.890142660335 0.444655146932
0.801303224694 0.751737855807 -0.894168291499 4.80642372135
0.485580206169 0.91056762734 -0.892593831021 0.0415161094514
-0.0346123744027 1.00100758558 -0.88713350016 5.22351325258
-0.589525406106 0.978668339301 -0.889405364944 1.32635264741
-0.804373736165 0.687669595458 -0.890732011117 0.840618142721
-0.846249199831 0.10634211667 -0.890063850039 6.63653429535
-0.862106496892 -0.456007672554 -0.888644662679 7.83975350076
-0.387317246055 -0.716104276684 -0.890904677884 2.38691406871
-0.026744458435 -0.913002951909 -0.892170014202 5.96844730326
0.525920595417 -0.791598307069 -0.888822066486 4.06362829663
0.840653024538 -0.54662813759 -0.890604726164 3.32366278025
0.997171289201 -0.0160397363012 -0.886787851501 2.90730577501
0.827178027892 0.59480770443 -0.885069440251 6.5311395314
0.348412676477 0.781453433531 -0.891214999502 5.64498842441
-0.0323711912499 0.996626761977 -0.888192896219 7.35699721078
-0.393579860963 0.81755170535 -0.888325791376 10.0319518049
-0.848289536521 0.326673001906 -0.888731833435 8.24614853424
-0.953441390794 -0.0589737387482 -0.889526125623 1.70352651048
-0.914550494041 -0.477123421364 -0.884727344649 4.35012898354
-0.617019572641 -0.919896202145 -0.890442595585 6.26803560814
-0.0855042903211 -1.0028927903 -0.887423710886 7.97356567267
0.537915223753 -0.793194926325 -0.892986906778 0.971910820423
0.812456659524 -0.71888562428 -0.886122145139 2.6772576513
0.968453720102 0.0406636237728 -0.882985820608 9.54039250452
0.94204442243 0.520857094855 -0.884072271241 1.15013971582
0.546174660138 1.04749822721 -0.882010405804 1.21144838435
-0.271934247062 1.02072157716 -0.885769672198 0.938980745145
-0.530190567822 0.695222465961 -0.888756448487 9.5660660344
-0.727359273748 0.59732278129 -0.885863756211 6.99090496071
-0.908738143629 0.142744936902 -0.885732474933 2.29756009634
-0.958030048578 -0.470767297334 -0.882660632405 5.96447319934
-0.319639195594 -1.02903300477 -0.885110026968 5.32028163151
0.123540200267 -0.93814636396 -0.887886743025 9.89556370884
0.474391466571 -1.01721424413 -0.886842763437 3.09316734896
1.01489413605 -0.600271240067 -0.885646396476 2.5024092997
0.959221219013 0.0115963301489 -0.885508353121 10.1004569157
0.948508688221 0.443397500687 -0.880748242711 4.85052605313
0.584031797514 0.936537575774 -0.88373100934 3.41502590102
0.00708476059226 1.00149638652 -0.884404228775 6.53816402156
-0.427915387779 0.819864082383 -0.884723963777 0.70443490152
-0.866122127081 0.649808625562 -0.887197035424 6.60558638203
-0.975033469301 0.194945806292 -0.882192666004 0.501320863511
-0.819283299304 -0.601954410364 -0.885126132223 3.04976504435
-0.367013029967 -0.798488564103 -0.884659706077 6.94554466269
-0.143460602128 -0.862174277125 -0.882328205773 5.41319343036
0.387858539065 -0.777724492986 -0.883572361629 7.23718803215
0.755032835498 -0.383503902387 -0.881168650251 0.577354545998
0.994221447791 -0.167215901499 -0.880653386305 5.55706415024
0.999598650399 0.485837933741 -0.882616649369 5.78080561942
0.556484535078 0.774828607691 -0.882807181855 3.17615689719
-0.0907802455975 0.960144794306 -0.882797058511 6.85799046016
-0.412217661798 0.873548276599 -0.882192542033 5.25132755641
-1.04404378032 0.613153181273 -0.880555106521 0.259883370987
-1.00721220483 0.0506846840362 -0.881827014724 1.87891736904
-0.911718485948 -0.483243301929 -0.881160018103 7.6977837442
-0.619336095533 -0.863232938833 -0.881245669368 3.58813960747
-0.0743129323967 -0.997150621649 -0.882036694429 2.64519013073
0.521764621899 -0.737586613355 -0.884626688019 1.28850633877
0.837040805885 -0.538169895799 -0.876906377808 4.65415171518
0.951429261275 0.014949450744 -0.880285375162 6.94393284123
0.745512408438 0.533146266699 -0.879505895717 2.67818823376
0.44675232887 0.975510477357 -0.882871967444 9.45673108214
0.0357557857276 1.15857775576 -0.88266985455 8.06674733005
-0.668143656806 0.600203366455 -0.875411735148 3.86853666615
-0.820996739925 0.475797641905 -0.878375672229 8.43760331656
-0.935741667845 -0.0421601713689 -0.878608768144 3.09000999083
-0.900328852557 -0.212988923227 -0.882509497358 0.874508157437
-0.366539520642 -0.940528837375 -0.879142804885 3.56948424189
-0.0174827819969 -0.776205785383 -0.881246432002 5.89636412542
0.530453305853 -0.670998257967 -0.881178167192 0.61796097822
0.907972201685 -0.479479981963 -0.882179515132 9.66884423125
1.15120177839 0.120143434585 -0.879679516186 1.65920078311
0.868207932037 0.540262218701 -0.877335441674 1.37983242577
0.446471827985 0.802525707315 -0.877604948789 4.26474879175
0.0853899670463 0.883736094677 -0.879833228662 3.79038784486
-0.505355923625 0.773271544585 -0.880932092811 3.05336044003
-0.97364887421 0.612451328692 -0.876995345643 10.2202784375
-1.13748051741 0.0738471055107 -0.877448360949 3.82506485771
-1.00268056508 -0.366679775262 -0.878021767439 3.09961372838
-0.593038374034 -0.712170515643 -0.878040796878 1.11688056752
